// basketball 8r 16c
-76.08149421625961394966, 27.08030734322740329389
-75.43019256184936693899, 27.08030734322740329389
-74.77889090743909150660, 27.08030734322740329389
-74.12758925302884449593, 27.08030734322740329389
-73.47628759861856906355, 27.08030734322740329389
-72.82498594420832205287, 27.08030734322740329389
-72.17368428979804662049, 27.08030734322740329389
-71.52238263538779960982, 27.08030734322740329389
-70.87108098097752417743, 27.08030734322740329389
-70.21977932656726295590, 27.08030734322740329389
-69.56847767215700173438, 27.08030734322740329389
-68.91717601774674051285, 27.08030734322740329389
-68.26587436333647929132, 27.08030734322740329389
-67.61457270892621806979, 27.08030734322740329389
-66.96327105451595684826, 27.08030734322740329389
-66.31196940010569562673, 27.08030734322740329389
-65.66066774569543440521, 27.08030734322740329389
-65.00936609128517318368, 27.08030734322740329389
-64.35806443687491196215, 27.08030734322740329389
-63.70676278246465074062, 27.08030734322740329389
-63.05546112805438951909, 27.08030734322740329389
-62.40415947364412829756, 27.08030734322740329389
-61.75285781923386707604, 27.08030734322740329389
-61.10155616482360585451, 27.08030734322740329389
-60.45025451041334463298, 27.08030734322740329389
-59.79895285600307630602, 27.08030734322740329389
-59.14765120159281508450, 27.08030734322740329389
-58.49634954718255386297, 27.08030734322740329389
-57.84504789277229264144, 27.08030734322740329389
-57.19374623836203141991, 27.08030734322740329389
-56.54244458395177019838, 27.08030734322740329389
-55.89114292954150897685, 27.08030734322740329389
-55.23984127513124775533, 27.08030734322740329389
-54.58853962072098653380, 27.08030734322740329389
-53.93723796631072531227, 27.08030734322740329389
-53.28593631190046409074, 27.08030734322740329389
-52.63463465749020286921, 27.08030734322740329389
-51.98333300307994164768, 27.08030734322740329389
-51.33203134866968042616, 27.08030734322740329389
-50.68072969425941920463, 27.08030734322740329389
-50.02942803984915087767, 27.08030734322740329389
-49.37812638543888965614, 27.08030734322740329389
-48.72682473102862843461, 27.08030734322740329389
-48.07552307661836721309, 27.08030734322740329389
//swimming pool
-106.84458162280100168573, 50.39850480282896683093
-106.84458162280100168573, 47.59431309713957602980
-106.84458162280100168573, 44.79012139145018522868
-106.84458162280100168573, 41.98592968576079442755
-106.84458162280100168573, 39.18173798007140362643
-99.94013607258320064375, 50.39850480282896683093
-99.94013607258320064375, 47.59431309713957602980
-99.94013607258320064375, 44.79012139145018522868
-99.94013607258320064375, 41.98592968576079442755
-99.94013607258320064375, 39.18173798007140362643
-93.03569052236538539091, 50.39850480282896683093
-93.03569052236538539091, 47.59431309713957602980
-93.03569052236538539091, 44.79012139145018522868
-93.03569052236538539091, 41.98592968576079442755
-93.03569052236538539091, 39.18173798007140362643
-86.13124497214758434893, 50.39850480282896683093
-86.13124497214758434893, 47.59431309713957602980
-86.13124497214758434893, 44.79012139145018522868
-86.13124497214758434893, 41.98592968576079442755
-86.13124497214758434893, 39.18173798007140362643
-79.22679942192976909610, 50.39850480282896683093
-79.22679942192976909610, 47.59431309713957602980
-79.22679942192976909610, 44.79012139145018522868
-79.22679942192976909610, 41.98592968576079442755
-79.22679942192976909610, 39.18173798007140362643
-72.32235387171196805411, 50.39850480282896683093
-72.32235387171196805411, 47.59431309713957602980
-72.32235387171196805411, 44.79012139145018522868
-72.32235387171196805411, 41.98592968576079442755
-72.32235387171196805411, 39.18173798007140362643
// wrestling room
-102.25322616748867687875, 38.40117470011108480321
-102.25322616748867687875, 33.45630484082415279090
-102.25322616748867687875, 28.51143498153722077859
-97.11962987921810963599, 38.40117470011108480321
-97.11962987921810963599, 33.45630484082415279090
-97.11962987921810963599, 28.51143498153722077859
-91.98603359094755660408, 38.40117470011108480321
-91.98603359094755660408, 33.45630484082415279090
-91.98603359094755660408, 28.51143498153722077859
// blue gym
-68.19287191248028534574, 36.24054260916129521775
-68.19287191248028534574, 32.40219380934939863437
-68.19287191248028534574, 28.56384500953750205099
-62.37603626761499953091, 36.24054260916129521775
-62.37603626761499953091, 32.40219380934939863437
-62.37603626761499953091, 28.56384500953750205099
-56.55920062274970661065, 36.24054260916129521775
-56.55920062274970661065, 32.40219380934939863437
-56.55920062274970661065, 28.56384500953750205099
-50.74236497788442079582, 36.24054260916129521775
-50.74236497788442079582, 32.40219380934939863437
-50.74236497788442079582, 28.56384500953750205099
// zoulang 2
-45.87926546344789358045, 36.91979105126573301732
-45.87926546344789358045, 36.39162292878359750148
-45.87926546344789358045, 35.86345480630146909107
-45.87926546344789358045, 35.33528668381933357523
-45.87926546344789358045, 34.80711856133720516482
-45.87926546344789358045, 34.27895043885506964898
-45.87926546344789358045, 33.75078231637293413314
-45.87926546344789358045, 33.22261419389080572273
-45.87926546344789358045, 32.69444607140867020689
-45.87926546344789358045, 32.16627794892654179648
-45.87926546344789358045, 31.63810982644440628064
-45.87926546344789358045, 31.10994170396227431752
-45.87926546344789358045, 30.58177358148014235439
-45.87926546344789358045, 30.05360545899800683856
-45.87926546344789358045, 29.52543733651587842814
-45.87926546344789358045, 28.99726921403374291231
-45.87926546344789358045, 28.46910109155161094918
-45.87926546344789358045, 27.94093296906947898606
// zoulang 3
-69.68265808823871054756, 38.56631298770699345368
-69.16847973439060126566, 38.56631298770699345368
-68.65430138054249198376, 38.56631298770699345368
-68.14012302669438270186, 38.56631298770699345368
-67.62594467284627341996, 38.56631298770699345368
-67.11176631899816413807, 38.56631298770699345368
-66.59758796515005485617, 38.56631298770699345368
-66.08340961130194557427, 38.56631298770699345368
-65.56923125745383629237, 38.56631298770699345368
-65.05505290360572701047, 38.56631298770699345368
-64.54087454975761772857, 38.56631298770699345368
-64.02669619590950844668, 38.56631298770699345368
-63.51251784206139916478, 38.56631298770699345368
-62.99833948821328277745, 38.56631298770699345368
-62.48416113436517349555, 38.56631298770699345368
-61.96998278051706421365, 38.56631298770699345368
-61.45580442666895493176, 38.56631298770699345368
-60.94162607282084564986, 38.56631298770699345368
-60.42744771897273636796, 38.56631298770699345368
-59.91326936512462708606, 38.56631298770699345368
-59.39909101127651780416, 38.56631298770699345368
-58.88491265742840852226, 38.56631298770699345368
-58.37073430358029924037, 38.56631298770699345368
-57.85655594973218995847, 38.56631298770699345368
-57.34237759588408067657, 38.56631298770699345368
-56.82819924203597139467, 38.56631298770699345368
-56.31402088818786211277, 38.56631298770699345368
-55.79984253433975283087, 38.56631298770699345368
-55.28566418049164354898, 38.56631298770699345368
-54.77148582664353426708, 38.56631298770699345368
-54.25730747279541787975, 38.56631298770699345368
-53.74312911894730859785, 38.56631298770699345368
-53.22895076509919931596, 38.56631298770699345368
-52.71477241125109003406, 38.56631298770699345368
-52.20059405740298075216, 38.56631298770699345368
-51.68641570355487147026, 38.56631298770699345368
-51.17223734970676218836, 38.56631298770699345368
-50.65805899585865290646, 38.56631298770699345368
-50.14388064201054362456, 38.56631298770699345368
-49.62970228816243434267, 38.56631298770699345368
-49.11552393431432506077, 38.56631298770699345368
-48.60134558046621577887, 38.56631298770699345368
-48.08716722661810649697, 38.56631298770699345368
-47.57298887276999721507, 38.56631298770699345368
-47.05881051892188793317, 38.56631298770699345368
-46.54463216507377865128, 38.56631298770699345368
-46.03045381122566936938, 38.56631298770699345368
-45.51627545737756008748, 38.56631298770699345368
